id,x,y,deg
025_6,s2.091927577473597477,s0.839038493265684804,s29.256337412971717526
025_7,s1.725969177474604210,s-0.402937865026429587,s10.237610152964412791
025_8,s1.889727399652952222,s1.655516421383943948,s-69.528446473200560263
025_9,s1.077538575699297008,s-0.032103399915091493,s173.370270895790099530
026_0,s2.3691452950209508e+00,s5.5340033753562001e-01,s4.7806169577009094e+01
026_1,s1.9628436878743203e+00,s-2.6530511881950755e-02,s-3.3307819628474827e-01
026_2,s8.3824018108353138e-01,s2.5371577493239794e+00,s7.0221428796298866e+01
026_3,s7.7737626710015417e-01,s1.8710011257494115e+00,s3.2719921470496149e+02
026_4,s2.8692974206421353e+00,s8.4679838410391706e-01,s3.3870322543346710e+01
026_5,s1.3518700881157268e+00,s1.7249901487712229e+00,s3.3528694055541348e+02
026_6,s3.8708439697116187e-01,s2.0931344360641999e+00,s2.3629377730652294e+01
026_7,s3.9843512692395627e-01,s6.6568801215717921e-01,s1.5548022717170960e+02
026_8,s7.5874900499072639e-01,s6.4128009887865844e-01,s2.5644136465814051e+02
026_9,s1.4543992905848153e+00,s1.1348214495072373e-01,s7.6441364657614784e+01
026_10,s4.9706745299941274e-01,s1.0315761290871871e-01,s2.5059645725781624e+02
026_11,s2.8295766067254582e+00,s2.0256220197346759e+00,s3.4069794704307469e+02
026_12,s5.2441728667921095e-01,s1.7921657302524712e+00,s1.4514286113507427e+02
026_13,s2.4465958975918340e+00,s2.5043042203905084e+00,s2.9692074973895444e+02
026_14,s1.4909434273588735e+00,s2.6534721942472030e+00,s1.5528694055542437e+02
026_15,s2.3909854615060686e+00,s2.1711102088339094e+00,s1.1725976829080842e+02
026_16,s3.6704043294520600e-01,s9.4372928361231401e-01,s3.2514286113508359e+02
026_17,s2.3939672055107715e+00,s9.3691938899444840e-02,s2.4637062226933824e+02
026_18,s1.6249805816631306e+00,s1.3024526957714211e+00,s1.1725976829093520e+02
026_19,s1.0898951200051461e+00,s1.5637479193353694e+00,s1.4981064425773732e+02
026_20,s2.0136249966421942e+00,s2.6524130890851212e+00,s1.6070984880683068e+02
026_21,s1.7033169869049845e+00,s6.7512683762078751e-01,s7.1208561567811032e+01
026_22,s2.7055809231540788e+00,s1.7108962800373471e+00,s2.1460407865550053e+02
026_23,s1.7340645409496740e+00,s1.5273987140710141e+00,s2.9725976829089103e+02
026_24,s2.2058157688054663e+00,s1.1052982750558822e+00,s3.4385318238337783e+02
026_25,s2.8392477274367716e+00,s5.6076186909905434e-01,s2.0362937773065309e+02
027_0,s1.3427241847759157e+00,s-1.5186326341764076e+00,s1.0972092896942648e+02
027_1,s1.2440661436546021e+00,s-2.9266458427361625e-01,s2.0362937764688309e+02
027_2,s-7.1372887456871492e-01,s-1.1776863998483447e+00,s7.3288155706464204e+00
027_3,s6.1690869791169090e-01,s-1.3237810154398719e+00,s2.9064129041981835e+02
027_4,s-1.2654502434705546e+00,s2.5118415109766840e-01,s3.2876634023133556e+02
027_5,s4.1628821663257987e-01,s9.4445958093475657e-01,s6.6370622269343215e+01
027_6,s-6.5148949013681245e-01,s9.1667249250991911e-01,s2.6459212181138253e+02
027_7,s-4.0961489495552039e-01,s-1.5444595796383334e+00,s2.9394873670906742e+02
027_8,s-3.2398988335519387e-02,s-5.6958189265690784e-01,s1.5472139175690387e+02
027_9,s1.2284837710769578e+00,s1.2481850541862222e-01,s3.3514667797822312e+02
027_10,s-1.2489887780203630e+00,s-9.0369502649411226e-01,s3.3327549983231910e+02
027_11,s-3.9146035325311557e-01,s5.2984812019777394e-01,s2.3107825755235848e+02
027_12,s-1.2049531248993040e+00,s-1.1497880507981086e+00,s1.5327491714329528e+02
027_13,s-7.6102776254485383e-01,s-7.3843009143204366e-02,s1.2984769297037944e+00
027_14,s3.2923209317927699e-01,s-5.1029265073830943e-01,s2.8685948431466471e+02
027_15,s-1.3514283318273894e+00,s9.4445682652064000e-01,s2.9362959305452449e+02
027_16,s-5.5109720586758426e-01,s-2.7591012568398415e-01,s1.8732881557064644e+02
027_17,s4.6296731888279069e-01,s-9.2763556387054547e-01,s1.1136349229465112e+02
027_18,s-7.0068359238571887e-01,s-1.5117625016943101e+00,s1.1614510138118705e+02
027_19,s-1.2049603916735561e+00,s-3.4435495143355421e-02,s1.5327549983231947e+02
027_20,s5.2330781940966442e-01,s3.1926567533297351e-01,s5.9189297240484748e+01
027_21,s9.1747994077516604e-01,s4.8752618208779858e-01,s2.0035585831251428e+01
027_22,s1.3514283315438846e+00,s9.4445958091525339e-01,s6.6370622267818888e+01
027_23,s4.8268490310504786e-01,s-1.5400354594179899e+00,s1.1209684473052498e+02
027_24,s8.9913663782881503e-01,s6.6187237231395524e-02,s1.0685948431466473e+02
027_25,s8.0276007699126084e-01,s-7.5351491585897201e-01,s2.5064096376674354e+02
027_26,s6.4794282956309304e-02,s-2.3933757458630212e-01,s5.1078257552354302e+01
028_0,s1.5249575197227758e+00,s-1.5518218047991766e-01,s7.3544938431304615e+01
028_1,s2.1557319312757990e+00,s-1.3584599325172877e-01,s3.1706630788094458e+02
028_2,s2.9967917902736243e+00,s-8.2401124694681704e-01,s3.3637062226934523e+02
028_3,s2.9478552137358487e+00,s3.9816560459886192e-02,s3.3248443547202902e+02
028_4,s7.1099494681447017e-01,s-8.1643070286320607e-01,s2.0546810727644268e+02
028_5,s4.8682485713424778e-01,s4.4554484967725771e-01,s2.5840462912123876e+01
028_6,s2.2818027911804553e+00,s6.2440093280167219e-01,s2.5923919693643398e+02
028_7,s2.4530658491292452e+00,s-1.4575705251344504e+00,s6.8552534382070689e+01
028_8,s3.1063786728469687e+00,s8.3647430874008455e-01,s7.9239196936435761e+01
028_9,s1.2319984595274278e+00,s8.6279146220815295e-01,s2.4512441495491527e+02
028_10,s9.8745013374637280e-01,s8.1083163972012107e-01,s6.5126774774254272e+01
028_11,s8.7122312950110037e-01,s-1.6783407451070793e+00,s1.1362937773065980e+02
028_12,s4.6537217242679935e-01,s-1.2057852459169967e+00,s1.5922388025675977e+02
028_13,s2.1916436969568682e+00,s-4.5985987779902926e-01,s1.5150901613738972e+02
028_14,s1.6918836205752354e+00,s-1.6169937632990252e+00,s2.4203919898357299e+02
028_15,s2.1098577599546990e+00,s8.5447182167708480e-01,s6.5964049969065584e+01
028_16,s8.5681400059471324e-01,s4.0710849754202622e-01,s2.5355379561638716e+02
028_17,s2.8632779250154501e+00,s-1.1315664630209996e+00,s2.1459077209815311e+02
028_18,s2.5239121039735490e+00,s-4.1256978706750541e-01,s2.9044412856459218e+02
028_19,s2.5841276993411535e+00,s-1.6783407451072594e+00,s2.4637062226935078e+02
028_20,s2.6471680508758242e+00,s-8.7545980133268797e-01,s1.0693961808173704e+02
028_21,s1.0926008454422926e+00,s-6.2929206578406272e-01,s2.6263655713903713e+01
028_22,s4.5314658090387877e-01,s1.7091065106820033e-01,s2.0583623553717746e+02
028_23,s1.3220819898452907e+00,s-1.7857979691785770e+00,s1.7039198983656984e+01
028_24,s1.5905904380841154e+00,s-7.0253503103608650e-01,s3.3150901613735726e+02
028_25,s1.9598318269498638e+00,s2.5411529314401982e-01,s6.8285073251182553e+01
028_26,s1.6437416134477132e+00,s-1.2617985987301978e+00,s5.7786942345986731e+01
028_27,s4.8237484285230403e-01,s-7.0376660747769215e-01,s2.5486872570158194e+01
029_0,s-3.8344409497163245e-01,s-1.3230764214809045e+00,s2.0506720563394330e+02
029_1,s1.6047246259205281e+00,s-1.4171965912306490e+00,s2.0229812693785789e+02
029_2,s-1.0050427932849320e+00,s-5.6376103471315542e-01,s1.5879851735011806e+02
029_3,s1.1969186779118905e+00,s-1.8941795128518215e+00,s2.4614078398773844e+02
029_4,s2.2592673532956242e-01,s-1.1166951894327992e+00,s2.0329590949980380e+02
029_5,s-1.1176669908911840e+00,s6.8584520843491736e-01,s2.9644468098142232e+02
029_6,s7.6962511581540127e-01,s-2.0070208380192414e+00,s3.4881214409048584e+02
029_7,s1.0240608789266477e+00,s-7.9166678939318558e-01,s3.3799362974641974e+02
029_8,s1.5567860616302127e+00,s2.7369298075926773e-01,s3.5723086854410199e+03
029_9,s-7.7241833843851804e-02,s-9.9736557029392803e-01,s4.9756758575063763e+01
029_10,s1.1472827174749785e+00,s3.7773565759195599e-01,s1.0968598320945290e+04
029_11,s-8.2079362481484217e-02,s3.0861423094248852e-01,s2.3523186211853819e+01
029_12,s2.3488824836316372e-01,s-2.0032488140081934e+00,s2.5067205432609338e+01
029_13,s2.8312648641671240e-01,s5.5487190652797024e-02,s3.1246764732533489e+02
029_14,s3.8020882423896607e-01,s-8.2053465032021744e-01,s1.8900927772595086e+01
029_15,s-4.7645558697163964e-01,s-1.8867443594541278e+00,s1.0895156192322571e+02
029_16,s-1.0106977811544160e+00,s-1.3819692884140097e-01,s2.3629377730656774e+01
029_17,s1.6037657034748183e+00,s-2.3170998699056028e-03,s1.5811931043829188e+02
029_18,s-5.9448670886354416e-01,s-1.0356652988437705e+00,s1.1292343643666125e+02
029_19,s8.0366635082621884e-01,s-9.3735916913090100e-01,s1.6158686491926031e+02
029_20,s1.3903099375599308e+00,s-1.0192953650155563e+00,s1.5637062226933611e+02
029_21,s6.3210294847912318e-01,s-4.3664758864604741e-01,s3.4138031422973711e+02
029_22,s-6.9378623513604365e-01,s-2.2236168085437708e-01,s2.4130840234614081e+02
029_23,s-6.9520094970800272e-01,s2.1888451965382566e-01,s4.2986362419494262e+03
029_24,s-9.5737557332966561e-01,s-1.5104134009168819e+00,s1.5215303087548273e+02
029_25,s1.6078973045995582e+00,s-8.9618672313821546e-01,s3.3637062226934319e+02
029_26,s4.6487835606025274e-01,s6.5607946066201583e-01,s4.0385030460035494e+04
029_27,s8.9781850485731007e-01,s7.1999367932384073e-01,s-2.2262549229676583e+03
029_28,s-1.5242437217787178e-01,s5.3888079930179106e-02,s1.9881426542178636e+02
030_0,s-7.2842302179898943e-01,s3.4887842423595877e-01,s1.1033735406455565e+02
030_1,s1.4087893632898731e+00,s-8.8100937807956081e-01,s4.1510023000652204e+01
030_2,s-8.8686506090948869e-01,s9.5807998799504068e-01,s6.5356715011748733e+01
030_3,s-4.2825623167281590e-01,s5.4597909343278495e-01,s2.1236417063346028e+01
030_4,s-1.2906765873117201e+00,s4.8697539779117527e-01,s2.0046144770599099e+01
030_5,s-1.4087895350535460e+00,s-8.3587951012756145e-01,s2.5891374505121360e+02
030_6,s1.3502281120370061e+00,s-3.2861025293869628e-01,s3.3637061351017275e+02
030_7,s-3.0465069578122073e-01,s-1.6780529091880174e+00,s2.4637062227007496e+02
030_8,s8.4857631201007955e-01,s-1.6326354180009930e+00,s2.4276825140946642e+02
030_9,s-8.2573470420924866e-01,s-1.6718793088020452e+00,s1.1096547682848757e+02
030_10,s3.7654801654210868e-01,s6.6124013051961839e-01,s1.4664207416703385e+02
030_11,s6.0041806462434810e-01,s1.0018212324958893e-01,s1.0888845690902914e+02
030_12,s1.2488132943096714e-01,s-6.9439881027785844e-01,s2.5327249223791537e+02
030_13,s4.6868839780302785e-01,s9.7099879069856576e-01,s2.9362927657297342e+02
030_14,s4.2648096013960558e-02,s9.6770933583725760e-01,s6.7752418314053671e+01
030_15,s9.4556965545919158e-01,s-1.2216053952210091e+00,s7.9684481472309756e+01
030_16,s8.5139887783590040e-01,s2.8309882541941774e-02,s2.9251135716746978e+02
030_17,s-1.4058802529914054e+00,s-2.3485670021989993e-01,s2.9033735406455014e+02
030_18,s-2.2131268446088900e-01,s-1.0829564691304712e+00,s2.4711847536733666e+02
030_19,s-1.2988237229739679e+00,s-1.2657619697814664e+00,s1.5637062247638758e+02
030_20,s1.3496865982210362e+00,s-1.2437410599369787e+00,s2.7234071906562440e+03
030_21,s-2.7037840468666191e-01,s-4.3966248218271681e-01,s2.8946931283046132e+02
030_22,s1.3084494980779395e+00,s1.0780581613715448e+00,s2.0091777334617274e+02
030_23,s-3.5732818625263824e-01,s-8.6320737585076923e-01,s6.9860840272227009e+01
030_24,s-4.2755044167230316e-01,s-1.4570553544853246e+00,s6.5452982738361825e+01
030_25,s5.7445223848480742e-01,s-1.6765687735408750e+00,s6.6984295666382437e+01
030_26,s-4.2048762102933085e-01,s1.7164028562756426e-02,s3.2004533640927866e+02
030_27,s-5.4011487729237251e-01,s-2.9059338959464892e-01,s1.1033735406454434e+02
030_28,s8.3167432078893566e-01,s6.6582861833848750e-01,s2.4725764271634881e+02
030_29,s6.0094888728075924e-01,s-3.3779151294942167e-01,s2.2151002300065059e+02
031_0,s1.1209678212942309e+00,s1.2132610575137546e+00,s6.8406205854282319e+01
031_1,s6.0732920399876955e-01,s8.9790121659414157e-01,s2.7375175308690668e+01
031_2,s1.7502755754832164e+00,s1.7257656670938060e+00,s-2.3952823594063954e+01
031_3,s1.7728455076059826e+00,s1.3834991765579441e+00,s1.3376569770799065e+02
031_4,s1.4218262498199541e+00,s1.7176108979868800e+00,s8.6727369915741846e+01
031_5,s1.3470065216935116e+00,s-7.1585208660157204e-02,s1.1809942039422053e+02
031_6,s5.5668602234725473e-01,s6.4142011439962898e-01,s-1.5637062226933145e+02
031_7,s1.9404752519314610e+00,s9.1981840718910690e-01,s1.6460269933825748e+02
031_8,s1.6059348456127402e+00,s-1.2078428718939815e-01,s-6.6369626038587910e+01
031_9,s1.1221219162632121e+00,s8.5080391702962055e-01,s1.6409973822768873e+02
031_10,s2.3341905001684689e+00,s2.7081702585084009e+00,s1.7968703492907289e+02
031_11,s2.4816838266940633e+00,s6.2763150910318033e-01,s1.2037178871983841e+02
031_12,s4.4383254178934384e-01,s2.5796043735970913e+00,s-6.6167912639407632e+01
031_13,s1.9030632405452614e+00,s2.5879218759414533e+00,s6.6370622269301407e+01
031_14,s1.3884619094843327e+00,s2.5856035289525364e-01,s-1.5397300661733439e+01
031_15,s2.4724988957110656e+00,s-1.2773250750341952e-01,s1.1362937773066092e+02
031_16,s3.2466968560554137e+00,s2.1841191156763715e+00,s-2.5099529237726109e+01
031_17,s8.5268830387619443e-01,s2.1052667011424067e+00,s-2.0647965940950968e+01
031_18,s2.7169805208510662e+00,s1.4470002637262755e+00,s-6.3381028574094636e+01
031_19,s2.5726223632774450e+00,s1.0214235581414919e+00,s6.7901487365631610e+01
031_20,s3.3727575623307176e+00,s-1.2773250750332699e-01,s1.1362937773063238e+02
031_21,s3.2099126637932600e+00,s3.5719318546110518e-01,s-2.8045476455086103e+01
031_22,s2.7652870392195692e+00,s2.5821287356559619e+00,s-6.7613926172594830e+01
031_23,s2.3059361028348158e+00,s1.4988769616911366e+00,s1.6203123779442819e+01
031_24,s1.5052583521428236e+00,s2.1110297815283889e+00,s2.0994787715114999e+01
031_25,s5.4974099120105069e-01,s-2.2514374853912089e-01,s2.3629377730657282e+01
031_26,s3.2649682951159726e+00,s1.2033093395825811e+00,s-2.3662768523636124e+01
031_27,s2.9727348213482361e+00,s9.6838386202934029e-02,s7.4758427879355395e+01
031_28,s5.5166926323484111e-01,s1.7397326302459142e+00,s2.2829031112525712e+01
031_29,s2.6174169348435377e+00,s2.0628865357274786e+00,s-1.0908285619573819e+02
031_30,s3.0334891694708159e+00,s1.0598408729900091e+00,s1.5506105120175113e+02
032_0,s1.2086758479060569e+00,s-5.1311017010371163e-01,s2.1878330224416152e+02
032_1,s9.7617415347018743e-01,s-2.7364827300292877e-01,s1.1048339931599062e+02
032_2,s3.3171618989849694e-01,s-7.5546779572439160e-01,s2.2058302115702367e+02
032_3,s-1.3523735635406671e+00,s5.8302680964981801e-01,s2.0172779987666647e+02
032_4,s8.4498324808462610e-01,s1.3566758013373897e-01,s2.9008371490280069e+02
032_5,s2.5302857440043575e-01,s6.7202692578858891e-01,s1.1207942283292516e+02
032_6,s1.3891221085389893e+00,s6.3336015088695063e-01,s3.3637062215379331e+02
032_7,s-1.3891205494016459e+00,s-2.8788815456616462e-01,s2.3628740598705697e+01
032_8,s-1.0293214413737048e+00,s9.9209480070381895e-01,s3.0146256331928794e+02
032_9,s-6.4941059256946598e-03,s-3.8734247047449011e-01,s2.9048339930084973e+02
032_10,s5.9894715126042419e-01,s2.2127915146507340e-01,s1.1048339930084721e+02
032_11,s-1.6777753432327991e-01,s1.1062439214824618e+00,s1.2146256331928828e+02
032_12,s9.1628141519516304e-01,s-1.6827095247094626e+00,s2.4920366406152823e+02
032_13,s-1.3891221093758264e+00,s1.1963549960661828e+00,s1.5637062226934324e+02
032_14,s-2.0832054286705298e-01,s-1.6892514108504419e+00,s2.4637062226935439e+02
032_15,s9.8069125044428967e-02,s1.0682492126092338e+00,s2.9526137720947560e+02
032_16,s2.9490460202124125e-01,s-1.3788639473540572e+00,s2.1862867011654308e+02
032_17,s-5.7315589356088403e-01,s-8.9339703947580029e-01,s3.3239117522950232e+02
032_18,s1.3400435068429744e+00,s-2.1636073100894693e-01,s3.3247296562552856e+02
032_19,s-6.2333631105477572e-01,s-3.2245283701223099e-01,s3.5313204746869708e+01
032_20,s1.4695162727630752e-02,s-1.2441215162414037e+00,s2.0239611810405357e+01
032_21,s1.3890719412250991e+00,s-1.2770025609623163e+00,s2.0363329967347485e+02
032_22,s5.4610534105579001e-01,s8.3066267087863421e-01,s2.4252131938728567e+02
032_23,s-4.1562439304526400e-01,s7.1879962113401266e-02,s2.9207942283292425e+02
032_24,s-9.0983432615141879e-01,s-5.9976347444126177e-01,s8.9315124943187058e+01
032_25,s9.3949310323544333e-01,s1.0800197846806481e+00,s2.8971204349668170e+02
032_26,s-8.0593598964766999e-01,s4.1142467689556572e-01,s3.0146256331928680e+02
032_27,s-6.8285696353728165e-01,s-1.7963549965526939e+00,s3.3822154327319663e+02
032_28,s1.1157620576282854e+00,s-1.1639048079919323e+00,s4.0583021156954651e+01
032_29,s-8.0760299480850695e-01,s-1.0221894601267620e+00,s1.5822154327320342e+02
032_30,s-1.3847582871568167e+00,s-1.7963549965233896e+00,s3.3822154365070105e+02
032_31,s-1.3884150912014761e+00,s-9.0649851464346043e-01,s1.5666106616752322e+02
033_0,s2.4706448288566099e-01,s3.5248949972712433e-02,s1.2514158007771107e+02
033_1,s1.4124367276633163e+00,s9.3620466744652586e-01,s2.0362937781857863e+02
033_2,s-6.8592408592767606e-01,s-1.4252602119435749e+00,s2.9656505118429146e+02
033_3,s3.4900504854959180e-01,s9.5168110367522718e-01,s2.6202036707669595e+02
033_4,s-5.7441702795395355e-01,s4.8569832074726976e-01,s2.6420989022134870e+02
033_5,s1.0071933562696873e+00,s-3.2032278519222795e-01,s1.5735469270997660e+02
033_6,s-1.0788270750409736e+00,s1.3392087026696435e+00,s2.9422379142287144e+02
033_7,s-8.9316042736700862e-01,s3.3332479936476582e-02,s6.2371282502050825e+01
033_8,s-5.9430764972486927e-01,s-1.1639212411699554e-01,s3.0514158007770988e+02
033_9,s-7.8455843035934125e-01,s-1.0094050422664305e+00,s5.9650807557815924e+01
033_10,s-1.4374486595775879e+00,s-1.0053838609928620e+00,s1.5637062226935060e+02
033_11,s1.5272064164144163e+00,s1.4653741723420226e+00,s1.2600192704920141e+02
033_12,s1.2079277966335638e+00,s5.2679080456859584e-01,s1.5795998252479541e+02
033_13,s1.9774930764903101e-01,s-1.4047608385476604e+00,s1.1464130204471222e+02
033_14,s6.7693493585553399e-01,s1.2826358240314102e+00,s3.0600192704921011e+02
033_15,s-5.1399797169710948e-01,s-8.1648651226985602e-01,s3.1065770020887675e+02
033_16,s1.4124367262792805e+00,s3.7582545710785252e-02,s2.0362937792677425e+02
033_17,s6.1465709215066844e-01,s-1.5741989460328637e-01,s3.3795998252605739e+02
033_18,s1.2637222292814476e-01,s8.2376239565199383e-01,s8.4209890221346285e+01
033_19,s6.9661559505632231e-01,s-1.4176546557818837e+00,s2.4637062180678546e+02
033_20,s-1.5463503036078239e+00,s6.8583865213122397e-01,s2.4190441222072792e+02
033_21,s-9.3189156345830093e-01,s-1.3805388524245492e+00,s1.1656505118429347e+02
033_22,s-8.0250453957534384e-01,s-3.9661012092080244e-01,s1.0343919199040107e+02
033_23,s-2.0444787064543452e-01,s1.3514668454784657e+00,s1.1422379142246029e+02
033_24,s1.4738987321160395e+00,s-7.4197647890155916e-01,s1.1113177757314669e+02
033_25,s5.7666305364180093e-01,s-1.1566444688653861e+00,s6.9493082474548530e+01
033_26,s-7.6460375136861614e-01,s7.2641023513665548e-01,s6.1904412220726556e+01
033_27,s4.6920298244285807e-01,s-5.4903674558174054e-01,s1.1414911488312717e+02
033_28,s3.7671150436087181e-01,s1.4181882846169003e+00,s6.5268159515847358e+01
033_29,s2.9756115556317764e-01,s3.5163074541877748e-01,s3.0272374364865243e+02
033_30,s1.5199364253658165e+00,s-1.3634443132969503e+00,s6.5746038421142160e+01
033_31,s-1.4338517163932438e+00,s1.5393646970020174e+00,s1.5788564098511631e+02
033_32,s-1.4374486568006259e+00,s-9.9410882007439069e-02,s1.5637062205225351e+02
034_0,s-6.6810538971478961e-01,s-1.4474567828464673e+00,s2.4673625202846969e+02
034_1,s1.4517160793361794e+00,s-1.5559833360423747e+00,s-2.5447950287622384e+03
034_2,s2.2920857674723763e-01,s9.2682309917258954e-01,s2.7613974493357841e+02
034_3,s1.2796894885876520e-01,s-1.5199118004100345e+00,s3.3719025693633677e+02
034_4,s-1.3200221926435072e+00,s-3.2353760182036551e-01,s1.4746624559294696e+02
034_5,s6.2423065697486402e-01,s-3.7373712152757599e-01,s-1.1931230540183010e+03
034_6,s5.0038030448924453e-01,s1.4754908319526761e+00,s2.3259040254059866e+02
